# Athena++ data at time=2.007736e-01  cycle=140  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0023 -4.16016e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0024 -4.12109e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0025 -4.08203e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0026 -4.04297e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0027 -4.00391e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0028 -3.96484e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0029 -3.92578e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0030 -3.88672e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0031 -3.84766e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0032 -3.80859e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0033 -3.76953e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0034 -3.73047e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0035 -3.69141e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0036 -3.65234e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0037 -3.61328e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0038 -3.57422e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0039 -3.53516e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0040 -3.49609e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0041 -3.45703e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0042 -3.41797e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0043 -3.37891e-01  1.00000e+00  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00
0044 -3.33984e-01  1.00000e+00  1.00000e+00  8.09789e-17  0.00000e+00  0.00000e+00
0045 -3.30078e-01  1.00000e+00  1.00000e+00  2.83429e-16  0.00000e+00  0.00000e+00
0046 -3.26172e-01  1.00000e+00  1.00000e+00  9.71751e-16  0.00000e+00  0.00000e+00
0047 -3.22266e-01  1.00000e+00  1.00000e+00  8.01696e-15  0.00000e+00  0.00000e+00
0048 -3.18359e-01  1.00000e+00  1.00000e+00  5.28795e-14  0.00000e+00  0.00000e+00
0049 -3.14453e-01  1.00000e+00  1.00000e+00  3.47240e-13  0.00000e+00  0.00000e+00
0050 -3.10547e-01  1.00000e+00  1.00000e+00  2.20758e-12  0.00000e+00  0.00000e+00
0051 -3.06641e-01  1.00000e+00  1.00000e+00  1.34327e-11  0.00000e+00  0.00000e+00
0052 -3.02734e-01  1.00000e+00  1.00000e+00  7.81026e-11  0.00000e+00  0.00000e+00
0053 -2.98828e-01  1.00000e+00  1.00000e+00  4.33148e-10  0.00000e+00  0.00000e+00
0054 -2.94922e-01  1.00000e+00  1.00000e+00  2.28645e-09  0.00000e+00  0.00000e+00
0055 -2.91016e-01  1.00000e+00  1.00000e+00  1.14587e-08  0.00000e+00  0.00000e+00
0056 -2.87109e-01  1.00000e+00  1.00000e+00  5.43527e-08  0.00000e+00  0.00000e+00
0057 -2.83203e-01  1.00000e+00  1.00000e+00  2.43126e-07  0.00000e+00  0.00000e+00
0058 -2.79297e-01  9.99999e-01  9.99999e-01  1.02113e-06  0.00000e+00  0.00000e+00
0059 -2.75391e-01  9.99997e-01  9.99995e-01  4.00647e-06  0.00000e+00  0.00000e+00
0060 -2.71484e-01  9.99988e-01  9.99983e-01  1.45991e-05  0.00000e+00  0.00000e+00
0061 -2.67578e-01  9.99959e-01  9.99942e-01  4.90823e-05  0.00000e+00  0.00000e+00
0062 -2.63672e-01  9.99872e-01  9.99821e-01  1.51186e-04  0.00000e+00  0.00000e+00
0063 -2.59766e-01  9.99642e-01  9.99499e-01  4.23692e-04  0.00000e+00  0.00000e+00
0064 -2.55859e-01  9.99093e-01  9.98730e-01  1.07365e-03  0.00000e+00  0.00000e+00
0065 -2.51953e-01  9.97931e-01  9.97105e-01  2.44966e-03  0.00000e+00  0.00000e+00
0066 -2.48047e-01  9.95759e-01  9.94068e-01  5.02639e-03  0.00000e+00  0.00000e+00
0067 -2.44141e-01  9.92164e-01  9.89048e-01  9.30067e-03  0.00000e+00  0.00000e+00
0068 -2.40234e-01  9.86862e-01  9.81658e-01  1.56271e-02  0.00000e+00  0.00000e+00
0069 -2.36328e-01  9.79805e-01  9.71846e-01  2.40908e-02  0.00000e+00  0.00000e+00
0070 -2.32422e-01  9.71181e-01  9.59891e-01  3.45021e-02  0.00000e+00  0.00000e+00
0071 -2.28516e-01  9.61317e-01  9.46271e-01  4.65005e-02  0.00000e+00  0.00000e+00
0072 -2.24609e-01  9.50568e-01  9.31492e-01  5.96877e-02  0.00000e+00  0.00000e+00
0073 -2.20703e-01  9.39238e-01  9.15986e-01  7.37179e-02  0.00000e+00  0.00000e+00
0074 -2.16797e-01  9.27552e-01  9.00070e-01  8.83305e-02  0.00000e+00  0.00000e+00
0075 -2.12891e-01  9.15666e-01  8.83964e-01  1.03345e-01  0.00000e+00  0.00000e+00
0076 -2.08984e-01  9.03681e-01  8.67809e-01  1.18643e-01  0.00000e+00  0.00000e+00
0077 -2.05078e-01  8.91665e-01  8.51697e-01  1.34145e-01  0.00000e+00  0.00000e+00
0078 -2.01172e-01  8.79661e-01  8.35688e-01  1.49798e-01  0.00000e+00  0.00000e+00
0079 -1.97266e-01  8.67698e-01  8.19821e-01  1.65569e-01  0.00000e+00  0.00000e+00
0080 -1.93359e-01  8.55798e-01  8.04123e-01  1.81430e-01  0.00000e+00  0.00000e+00
0081 -1.89453e-01  8.43975e-01  7.88613e-01  1.97365e-01  0.00000e+00  0.00000e+00
0082 -1.85547e-01  8.32241e-01  7.73304e-01  2.13358e-01  0.00000e+00  0.00000e+00
0083 -1.81641e-01  8.20602e-01  7.58206e-01  2.29400e-01  0.00000e+00  0.00000e+00
0084 -1.77734e-01  8.09066e-01  7.43325e-01  2.45481e-01  0.00000e+00  0.00000e+00
0085 -1.73828e-01  7.97636e-01  7.28665e-01  2.61595e-01  0.00000e+00  0.00000e+00
0086 -1.69922e-01  7.86317e-01  7.14230e-01  2.77736e-01  0.00000e+00  0.00000e+00
0087 -1.66016e-01  7.75112e-01  7.00020e-01  2.93900e-01  0.00000e+00  0.00000e+00
0088 -1.62109e-01  7.64021e-01  6.86038e-01  3.10082e-01  0.00000e+00  0.00000e+00
0089 -1.58203e-01  7.53048e-01  6.72283e-01  3.26280e-01  0.00000e+00  0.00000e+00
0090 -1.54297e-01  7.42193e-01  6.58755e-01  3.42490e-01  0.00000e+00  0.00000e+00
0091 -1.50391e-01  7.31457e-01  6.45453e-01  3.58710e-01  0.00000e+00  0.00000e+00
0092 -1.46484e-01  7.20841e-01  6.32375e-01  3.74938e-01  0.00000e+00  0.00000e+00
0093 -1.42578e-01  7.10345e-01  6.19521e-01  3.91171e-01  0.00000e+00  0.00000e+00
0094 -1.38672e-01  6.99969e-01  6.06889e-01  4.07408e-01  0.00000e+00  0.00000e+00
0095 -1.34766e-01  6.89713e-01  5.94476e-01  4.23647e-01  0.00000e+00  0.00000e+00
0096 -1.30859e-01  6.79577e-01  5.82281e-01  4.39887e-01  0.00000e+00  0.00000e+00
0097 -1.26953e-01  6.69561e-01  5.70301e-01  4.56127e-01  0.00000e+00  0.00000e+00
0098 -1.23047e-01  6.59665e-01  5.58535e-01  4.72365e-01  0.00000e+00  0.00000e+00
0099 -1.19141e-01  6.49887e-01  5.46979e-01  4.88600e-01  0.00000e+00  0.00000e+00
0100 -1.15234e-01  6.40229e-01  5.35632e-01  5.04831e-01  0.00000e+00  0.00000e+00
0101 -1.11328e-01  6.30688e-01  5.24490e-01  5.21057e-01  0.00000e+00  0.00000e+00
0102 -1.07422e-01  6.21265e-01  5.13551e-01  5.37277e-01  0.00000e+00  0.00000e+00
0103 -1.03516e-01  6.11959e-01  5.02814e-01  5.53490e-01  0.00000e+00  0.00000e+00
0104 -9.96094e-02  6.02769e-01  4.92274e-01  5.69696e-01  0.00000e+00  0.00000e+00
0105 -9.57031e-02  5.93694e-01  4.81930e-01  5.85892e-01  0.00000e+00  0.00000e+00
0106 -9.17969e-02  5.84735e-01  4.71779e-01  6.02079e-01  0.00000e+00  0.00000e+00
0107 -8.78906e-02  5.75890e-01  4.61818e-01  6.18255e-01  0.00000e+00  0.00000e+00
0108 -8.39844e-02  5.67159e-01  4.52045e-01  6.34418e-01  0.00000e+00  0.00000e+00
0109 -8.00781e-02  5.58541e-01  4.42458e-01  6.50569e-01  0.00000e+00  0.00000e+00
0110 -7.61719e-02  5.50036e-01  4.33054e-01  6.66706e-01  0.00000e+00  0.00000e+00
0111 -7.22656e-02  5.41643e-01  4.23830e-01  6.82826e-01  0.00000e+00  0.00000e+00
0112 -6.83594e-02  5.33362e-01  4.14786e-01  6.98928e-01  0.00000e+00  0.00000e+00
0113 -6.44531e-02  5.25192e-01  4.05919e-01  7.15011e-01  0.00000e+00  0.00000e+00
0114 -6.05469e-02  5.17135e-01  3.97227e-01  7.31070e-01  0.00000e+00  0.00000e+00
0115 -5.66406e-02  5.09190e-01  3.88708e-01  7.47103e-01  0.00000e+00  0.00000e+00
0116 -5.27344e-02  5.01358e-01  3.80364e-01  7.63104e-01  0.00000e+00  0.00000e+00
0117 -4.88281e-02  4.93640e-01  3.72192e-01  7.79068e-01  0.00000e+00  0.00000e+00
0118 -4.49219e-02  4.86040e-01  3.64193e-01  7.94987e-01  0.00000e+00  0.00000e+00
0119 -4.10156e-02  4.78560e-01  3.56371e-01  8.10847e-01  0.00000e+00  0.00000e+00
0120 -3.71094e-02  4.71208e-01  3.48729e-01  8.26633e-01  0.00000e+00  0.00000e+00
0121 -3.32031e-02  4.63994e-01  3.41277e-01  8.42314e-01  0.00000e+00  0.00000e+00
0122 -2.92969e-02  4.56938e-01  3.34034e-01  8.57840e-01  0.00000e+00  0.00000e+00
0123 -2.53906e-02  4.50083e-01  3.27039e-01  8.73109e-01  0.00000e+00  0.00000e+00
0124 -2.14844e-02  4.43521e-01  3.20382e-01  8.87901e-01  0.00000e+00  0.00000e+00
0125 -1.75781e-02  4.37446e-01  3.14256e-01  9.01747e-01  0.00000e+00  0.00000e+00
0126 -1.36719e-02  4.32241e-01  3.09031e-01  9.13734e-01  0.00000e+00  0.00000e+00
0127 -9.76562e-03  4.28455e-01  3.05248e-01  9.22517e-01  0.00000e+00  0.00000e+00
0128 -5.85938e-03  4.26457e-01  3.03254e-01  9.27188e-01  0.00000e+00  0.00000e+00
0129 -1.95312e-03  4.25847e-01  3.02649e-01  9.28604e-01  0.00000e+00  0.00000e+00
0130  1.95312e-03  4.25784e-01  3.02583e-01  9.28766e-01  0.00000e+00  0.00000e+00
0131  5.85938e-03  4.25806e-01  3.02605e-01  9.28711e-01  0.00000e+00  0.00000e+00
0132  9.76562e-03  4.25811e-01  3.02611e-01  9.28701e-01  0.00000e+00  0.00000e+00
0133  1.36719e-02  4.25829e-01  3.02628e-01  9.28659e-01  0.00000e+00  0.00000e+00
0134  1.75781e-02  4.25910e-01  3.02709e-01  9.28469e-01  0.00000e+00  0.00000e+00
0135  2.14844e-02  4.25973e-01  3.02771e-01  9.28324e-01  0.00000e+00  0.00000e+00
0136  2.53906e-02  4.26043e-01  3.02840e-01  9.28163e-01  0.00000e+00  0.00000e+00
0137  2.92969e-02  4.26088e-01  3.02883e-01  9.28060e-01  0.00000e+00  0.00000e+00
0138  3.32031e-02  4.26129e-01  3.02922e-01  9.27970e-01  0.00000e+00  0.00000e+00
0139  3.71094e-02  4.26159e-01  3.02951e-01  9.27903e-01  0.00000e+00  0.00000e+00
0140  4.10156e-02  4.26184e-01  3.02975e-01  9.27847e-01  0.00000e+00  0.00000e+00
0141  4.49219e-02  4.26203e-01  3.02993e-01  9.27805e-01  0.00000e+00  0.00000e+00
0142  4.88281e-02  4.26217e-01  3.03007e-01  9.27772e-01  0.00000e+00  0.00000e+00
0143  5.27344e-02  4.26226e-01  3.03018e-01  9.27748e-01  0.00000e+00  0.00000e+00
0144  5.66406e-02  4.26233e-01  3.03027e-01  9.27728e-01  0.00000e+00  0.00000e+00
0145  6.05469e-02  4.26240e-01  3.03035e-01  9.27711e-01  0.00000e+00  0.00000e+00
0146  6.44531e-02  4.26249e-01  3.03042e-01  9.27695e-01  0.00000e+00  0.00000e+00
0147  6.83594e-02  4.26261e-01  3.03048e-01  9.27680e-01  0.00000e+00  0.00000e+00
0148  7.22656e-02  4.26274e-01  3.03054e-01  9.27667e-01  0.00000e+00  0.00000e+00
0149  7.61719e-02  4.26288e-01  3.03060e-01  9.27654e-01  0.00000e+00  0.00000e+00
0150  8.00781e-02  4.26298e-01  3.03066e-01  9.27642e-01  0.00000e+00  0.00000e+00
0151  8.39844e-02  4.26302e-01  3.03071e-01  9.27630e-01  0.00000e+00  0.00000e+00
0152  8.78906e-02  4.26302e-01  3.03077e-01  9.27618e-01  0.00000e+00  0.00000e+00
0153  9.17969e-02  4.26302e-01  3.03082e-01  9.27607e-01  0.00000e+00  0.00000e+00
0154  9.57031e-02  4.26300e-01  3.03087e-01  9.27596e-01  0.00000e+00  0.00000e+00
0155  9.96094e-02  4.26299e-01  3.03092e-01  9.27586e-01  0.00000e+00  0.00000e+00
0156  1.03516e-01  4.26299e-01  3.03096e-01  9.27576e-01  0.00000e+00  0.00000e+00
0157  1.07422e-01  4.26301e-01  3.03100e-01  9.27567e-01  0.00000e+00  0.00000e+00
0158  1.11328e-01  4.26313e-01  3.03104e-01  9.27559e-01  0.00000e+00  0.00000e+00
0159  1.15234e-01  4.26340e-01  3.03108e-01  9.27552e-01  0.00000e+00  0.00000e+00
0160  1.19141e-01  4.26363e-01  3.03111e-01  9.27546e-01  0.00000e+00  0.00000e+00
0161  1.23047e-01  4.26367e-01  3.03115e-01  9.27540e-01  0.00000e+00  0.00000e+00
0162  1.26953e-01  4.26365e-01  3.03118e-01  9.27535e-01  0.00000e+00  0.00000e+00
0163  1.30859e-01  4.26350e-01  3.03120e-01  9.27531e-01  0.00000e+00  0.00000e+00
0164  1.34766e-01  4.26301e-01  3.03122e-01  9.27527e-01  0.00000e+00  0.00000e+00
0165  1.38672e-01  4.26226e-01  3.03124e-01  9.27523e-01  0.00000e+00  0.00000e+00
0166  1.42578e-01  4.26160e-01  3.03126e-01  9.27520e-01  0.00000e+00  0.00000e+00
0167  1.46484e-01  4.26121e-01  3.03127e-01  9.27516e-01  0.00000e+00  0.00000e+00
0168  1.50391e-01  4.26095e-01  3.03128e-01  9.27514e-01  0.00000e+00  0.00000e+00
0169  1.54297e-01  4.26059e-01  3.03130e-01  9.27512e-01  0.00000e+00  0.00000e+00
0170  1.58203e-01  4.25959e-01  3.03131e-01  9.27512e-01  0.00000e+00  0.00000e+00
0171  1.62109e-01  4.25623e-01  3.03133e-01  9.27512e-01  0.00000e+00  0.00000e+00
0172  1.66016e-01  4.24552e-01  3.03134e-01  9.27512e-01  0.00000e+00  0.00000e+00
0173  1.69922e-01  4.21570e-01  3.03135e-01  9.27512e-01  0.00000e+00  0.00000e+00
0174  1.73828e-01  4.14422e-01  3.03137e-01  9.27513e-01  0.00000e+00  0.00000e+00
0175  1.77734e-01  3.99957e-01  3.03138e-01  9.27513e-01  0.00000e+00  0.00000e+00
0176  1.81641e-01  3.75939e-01  3.03138e-01  9.27513e-01  0.00000e+00  0.00000e+00
0177  1.85547e-01  3.44330e-01  3.03139e-01  9.27514e-01  0.00000e+00  0.00000e+00
0178  1.89453e-01  3.12345e-01  3.03140e-01  9.27514e-01  0.00000e+00  0.00000e+00
0179  1.93359e-01  2.87858e-01  3.03141e-01  9.27515e-01  0.00000e+00  0.00000e+00
0180  1.97266e-01  2.73671e-01  3.03141e-01  9.27515e-01  0.00000e+00  0.00000e+00
0181  2.01172e-01  2.67396e-01  3.03142e-01  9.27516e-01  0.00000e+00  0.00000e+00
0182  2.05078e-01  2.65300e-01  3.03142e-01  9.27517e-01  0.00000e+00  0.00000e+00
0183  2.08984e-01  2.64817e-01  3.03143e-01  9.27518e-01  0.00000e+00  0.00000e+00
0184  2.12891e-01  2.64773e-01  3.03144e-01  9.27520e-01  0.00000e+00  0.00000e+00
0185  2.16797e-01  2.64795e-01  3.03144e-01  9.27521e-01  0.00000e+00  0.00000e+00
0186  2.20703e-01  2.64924e-01  3.03145e-01  9.27522e-01  0.00000e+00  0.00000e+00
0187  2.24609e-01  2.65147e-01  3.03146e-01  9.27524e-01  0.00000e+00  0.00000e+00
0188  2.28516e-01  2.65319e-01  3.03146e-01  9.27525e-01  0.00000e+00  0.00000e+00
0189  2.32422e-01  2.65399e-01  3.03147e-01  9.27527e-01  0.00000e+00  0.00000e+00
0190  2.36328e-01  2.65430e-01  3.03148e-01  9.27529e-01  0.00000e+00  0.00000e+00
0191  2.40234e-01  2.65443e-01  3.03149e-01  9.27531e-01  0.00000e+00  0.00000e+00
0192  2.44141e-01  2.65454e-01  3.03150e-01  9.27533e-01  0.00000e+00  0.00000e+00
0193  2.48047e-01  2.65466e-01  3.03150e-01  9.27535e-01  0.00000e+00  0.00000e+00
0194  2.51953e-01  2.65483e-01  3.03151e-01  9.27537e-01  0.00000e+00  0.00000e+00
0195  2.55859e-01  2.65504e-01  3.03152e-01  9.27540e-01  0.00000e+00  0.00000e+00
0196  2.59766e-01  2.65525e-01  3.03153e-01  9.27542e-01  0.00000e+00  0.00000e+00
0197  2.63672e-01  2.65542e-01  3.03154e-01  9.27545e-01  0.00000e+00  0.00000e+00
0198  2.67578e-01  2.65554e-01  3.03156e-01  9.27548e-01  0.00000e+00  0.00000e+00
0199  2.71484e-01  2.65562e-01  3.03157e-01  9.27551e-01  0.00000e+00  0.00000e+00
0200  2.75391e-01  2.65567e-01  3.03158e-01  9.27554e-01  0.00000e+00  0.00000e+00
0201  2.79297e-01  2.65570e-01  3.03159e-01  9.27558e-01  0.00000e+00  0.00000e+00
0202  2.83203e-01  2.65573e-01  3.03161e-01  9.27562e-01  0.00000e+00  0.00000e+00
0203  2.87109e-01  2.65575e-01  3.03162e-01  9.27566e-01  0.00000e+00  0.00000e+00
0204  2.91016e-01  2.65577e-01  3.03164e-01  9.27571e-01  0.00000e+00  0.00000e+00
0205  2.94922e-01  2.65578e-01  3.03166e-01  9.27575e-01  0.00000e+00  0.00000e+00
0206  2.98828e-01  2.65580e-01  3.03168e-01  9.27580e-01  0.00000e+00  0.00000e+00
0207  3.02734e-01  2.65582e-01  3.03169e-01  9.27585e-01  0.00000e+00  0.00000e+00
0208  3.06641e-01  2.65584e-01  3.03171e-01  9.27591e-01  0.00000e+00  0.00000e+00
0209  3.10547e-01  2.65586e-01  3.03173e-01  9.27596e-01  0.00000e+00  0.00000e+00
0210  3.14453e-01  2.65588e-01  3.03175e-01  9.27600e-01  0.00000e+00  0.00000e+00
0211  3.18359e-01  2.65590e-01  3.03176e-01  9.27604e-01  0.00000e+00  0.00000e+00
0212  3.22266e-01  2.65592e-01  3.03178e-01  9.27609e-01  0.00000e+00  0.00000e+00
0213  3.26172e-01  2.65595e-01  3.03182e-01  9.27619e-01  0.00000e+00  0.00000e+00
0214  3.30078e-01  2.65599e-01  3.03187e-01  9.27637e-01  0.00000e+00  0.00000e+00
0215  3.33984e-01  2.65602e-01  3.03191e-01  9.27646e-01  0.00000e+00  0.00000e+00
0216  3.37891e-01  2.65602e-01  3.03191e-01  9.27646e-01  0.00000e+00  0.00000e+00
0217  3.41797e-01  2.65558e-01  3.03118e-01  9.27431e-01  0.00000e+00  0.00000e+00
0218  3.45703e-01  2.63439e-01  2.99742e-01  9.17226e-01  0.00000e+00  0.00000e+00
0219  3.49609e-01  2.39455e-01  2.62307e-01  7.95940e-01  0.00000e+00  0.00000e+00
0220  3.53516e-01  1.76809e-01  1.68621e-01  4.12997e-01  0.00000e+00  0.00000e+00
0221  3.57422e-01  1.33346e-01  1.09774e-01  7.09586e-02  0.00000e+00  0.00000e+00
0222  3.61328e-01  1.25416e-01  1.00467e-01  3.52105e-03  0.00000e+00  0.00000e+00
0223  3.65234e-01  1.25010e-01  1.00011e-01  8.46492e-05  0.00000e+00  0.00000e+00
0224  3.69141e-01  1.25000e-01  1.00000e-01  1.27386e-06  0.00000e+00  0.00000e+00
0225  3.73047e-01  1.25000e-01  1.00000e-01  1.42388e-08  0.00000e+00  0.00000e+00
0226  3.76953e-01  1.25000e-01  1.00000e-01  1.30495e-10  0.00000e+00  0.00000e+00
0227  3.80859e-01  1.25000e-01  1.00000e-01  1.01079e-12  0.00000e+00  0.00000e+00
0228  3.84766e-01  1.25000e-01  1.00000e-01  7.20721e-15  0.00000e+00  0.00000e+00
0229  3.88672e-01  1.25000e-01  1.00000e-01  4.04900e-17  0.00000e+00  0.00000e+00
0230  3.92578e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0231  3.96484e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0232  4.00391e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0233  4.04297e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0234  4.08203e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0235  4.12109e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0236  4.16016e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0237  4.19922e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0238  4.23828e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0239  4.27734e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0240  4.31641e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0241  4.35547e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0242  4.39453e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0243  4.43359e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0244  4.47266e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0245  4.51172e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0246  4.55078e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0247  4.58984e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0248  4.62891e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0249  4.66797e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0250  4.70703e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0251  4.74609e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0252  4.78516e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0253  4.82422e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0254  4.86328e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0255  4.90234e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0256  4.94141e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
0257  4.98047e-01  1.25000e-01  1.00000e-01  0.00000e+00  0.00000e+00  0.00000e+00
